Date_seances,Num_page,Titre,Texte,Thème
24 novembre 2022,6606.0,LOI DE FINANCES POUR 2023,Article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6607.0,LOI DE FINANCES POUR 2023,Article 18,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6608.0,LOI DE FINANCES POUR 2023,Article 18,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6610.0,LOI DE FINANCES POUR 2023,Après l’article 18,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6612.0,LOI DE FINANCES POUR 2023,Après l’article 18,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6613.0,LOI DE FINANCES POUR 2023,Après l’article 18,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6614.0,LOI DE FINANCES POUR 2023,Après l’article 18,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6615.0,LOI DE FINANCES POUR 2023,Article 23,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6616.0,LOI DE FINANCES POUR 2023,Article 24 bis  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6617.0,LOI DE FINANCES POUR 2023,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6632.0,LOI DE FINANCES POUR 2023,DISPOSITIONS RELATIVES À L’ÉQUILIBRE  DES RESSOURCES ET DES CHARGES Article 26 et état A,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6637.0,LOI DE FINANCES POUR 2023,DISPOSITIONS RELATIVES À L’ÉQUILIBRE  DES RESSOURCES ET DES CHARGES Article 26 et état A,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6639.0,LOI DE FINANCES POUR 2023,DISPOSITIONS RELATIVES À L’ÉQUILIBRE  DES RESSOURCES ET DES CHARGES Article 26 et état A,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6640.0,LOI DE FINANCES POUR 2023,Article 3 octodecies E  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6641.0,LOI DE FINANCES POUR 2023,Article 3 novodecies A  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6645.0,LOI DE FINANCES POUR 2023,Article 4 duovicies  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6646.0,LOI DE FINANCES POUR 2023,Article 4 duovicies  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6647.0,LOI DE FINANCES POUR 2023,Article 4 duovicies  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6664.0,LOI DE FINANCES POUR 2023,Article 26,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6665.0,LOI DE FINANCES POUR 2023,Article 26,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6666.0,LOI DE FINANCES POUR 2023,Article 26,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6668.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6673.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6685.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6687.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6695.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6696.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6697.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6698.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6702.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6703.0,LOI DE FINANCES POUR 2023,Après l’article 43,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6704.0,LOI DE FINANCES POUR 2023,Après l’article 43,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6705.0,LOI DE FINANCES POUR 2023,Après l’article 43,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6706.0,LOI DE FINANCES POUR 2023,Après l’article 43,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6707.0,LOI DE FINANCES POUR 2023,Après l’article 43,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6719.0,LOI DE FINANCES POUR 2023,Article 51  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6732.0,LOI DE FINANCES POUR 2023,Article 51  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6733.0,LOI DE FINANCES POUR 2023,Article 51  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6735.0,LOI DE FINANCES POUR 2023,Article 51  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6736.0,LOI DE FINANCES POUR 2023,Article 51  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6737.0,LOI DE FINANCES POUR 2023,Article 51  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6738.0,LOI DE FINANCES POUR 2023,Article 51  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6739.0,LOI DE FINANCES POUR 2023,Article 51  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6740.0,LOI DE FINANCES POUR 2023,Après l’article 43,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6741.0,LOI DE FINANCES POUR 2023,Après l’article 43,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6752.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,,ADOPTION DÉFINITIVE DES CONCLUSIONS MODIFIÉES D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
25 novembre 2022,6754.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
25 novembre 2022,6771.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
25 novembre 2022,6886.0,LOI DE FINANCES POUR 2023,Article 41 B (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6888.0,LOI DE FINANCES POUR 2023,Article 41 B (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6889.0,LOI DE FINANCES POUR 2023,Article 41 B (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6890.0,LOI DE FINANCES POUR 2023,Article 41 B (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6892.0,LOI DE FINANCES POUR 2023,Article 41 B (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6894.0,LOI DE FINANCES POUR 2023,Après l’article 49,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 novembre 2022,4358.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,,DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
02 novembre 2022,4369.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,,DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
02 novembre 2022,4376.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,,DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
02 novembre 2022,4377.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,,DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
02 novembre 2022,4378.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,,PROJET DE LOI DE PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES
02 novembre 2022,4409.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,Article d’équilibre Dont NDP Dont ODETE Dont HN PDE Hors PDE Budget général LFI 2°22,PROJET DE LOI DE PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES
02 novembre 2022,4410.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,Article d’équilibre Dont NDP Dont ODETE Dont HN PDE Hors PDE Budget général LFI 2°22,PROJET DE LOI DE PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES
02 novembre 2022,4411.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,Article d’équilibre Dont NDP Dont ODETE Dont HN PDE Hors PDE Budget général LFI 2°22,PROJET DE LOI DE PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES
02 novembre 2022,4412.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,Article d’équilibre Dont NDP Dont ODETE Dont HN PDE Hors PDE Budget général LFI 2°22,PROJET DE LOI DE PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES
02 novembre 2022,4413.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,Article d’équilibre Dont NDP Dont ODETE Dont HN PDE Hors PDE Budget général LFI 2°22,PROJET DE LOI DE PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES
02 novembre 2022,4414.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,Article 2,PROJET DE LOI DE PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES
02 novembre 2022,4416.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,Article 2,PROJET DE LOI DE PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES
02 novembre 2022,4418.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,Article 3,PROJET DE LOI DE PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES
02 novembre 2022,4430.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 3  (suite),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4431.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 3  (suite),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4432.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 4,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4433.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 6,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4434.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 6,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4435.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 7,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4436.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Après l’article 7,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4437.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Après l’article 8,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4438.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Après l’article 8,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4439.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 9,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4440.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 10,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4441.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 10,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4442.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 10,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4443.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 10,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4444.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 11,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4446.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 12,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4447.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 12,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4448.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 12,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4450.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 13,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4451.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 13,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4452.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 13,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4453.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 13,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4454.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 15,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4455.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 15,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4456.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 16,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4457.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 16,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4458.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 16,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4459.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Après l’article 16,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4461.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 17,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4462.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 18,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4463.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 19,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4464.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 20,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
02 novembre 2022,4467.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 23 (Supprimé),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
05 décembre 2022,7965.0,LOI DE FINANCES POUR 2023,Article 32,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,,LOI DE FINANCES POUR 2023,Article 32,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7969.0,LOI DE FINANCES POUR 2023,Article 33,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7970.0,LOI DE FINANCES POUR 2023,Article 33,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7972.0,LOI DE FINANCES POUR 2023,Article 33,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7973.0,LOI DE FINANCES POUR 2023,Article 33,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7978.0,LOI DE FINANCES POUR 2023,Avant l’article 37 A,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7980.0,LOI DE FINANCES POUR 2023,Article 37 A (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7986.0,LOI DE FINANCES POUR 2023,Après l’article 37 A,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7987.0,LOI DE FINANCES POUR 2023,Après l’article 37 A,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7988.0,LOI DE FINANCES POUR 2023,Après l’article 37 A,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7989.0,LOI DE FINANCES POUR 2023,Après l’article 37 A,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7990.0,LOI DE FINANCES POUR 2023,Après l’article 37 A,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7991.0,LOI DE FINANCES POUR 2023,Après l’article 37 A,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7992.0,LOI DE FINANCES POUR 2023,Article 37 B (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7993.0,LOI DE FINANCES POUR 2023,Article 37 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7997.0,LOI DE FINANCES POUR 2023,Article 39,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7998.0,LOI DE FINANCES POUR 2023,Après l’article 40,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7999.0,LOI DE FINANCES POUR 2023,Après l’article 40,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8000.0,LOI DE FINANCES POUR 2023,Article 40 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8001.0,LOI DE FINANCES POUR 2023,Article 40 ter (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8005.0,LOI DE FINANCES POUR 2023,Après l’article 40 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8006.0,LOI DE FINANCES POUR 2023,Après l’article 40 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8007.0,LOI DE FINANCES POUR 2023,Après l’article 40 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8010.0,LOI DE FINANCES POUR 2023,Article 40 quater (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8012.0,LOI DE FINANCES POUR 2023,Article 40 quater (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8013.0,LOI DE FINANCES POUR 2023,Après l’article 40 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8014.0,LOI DE FINANCES POUR 2023,Après l’article 40 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8016.0,LOI DE FINANCES POUR 2023,Article 40 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8017.0,LOI DE FINANCES POUR 2023,Article 40 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8018.0,LOI DE FINANCES POUR 2023,Après l’article 40 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8019.0,LOI DE FINANCES POUR 2023,Après l’article 40 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8020.0,LOI DE FINANCES POUR 2023,Après l’article 40 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8022.0,LOI DE FINANCES POUR 2023,Article 40 decies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8023.0,LOI DE FINANCES POUR 2023,Article 40 decies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8024.0,LOI DE FINANCES POUR 2023,Article 40 undecies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8025.0,LOI DE FINANCES POUR 2023,Article 40 terdecies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8026.0,LOI DE FINANCES POUR 2023,Article 40 quindecies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8027.0,LOI DE FINANCES POUR 2023,Après l’article 40 quindecies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8028.0,LOI DE FINANCES POUR 2023,Après l’article 40 quindecies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8029.0,LOI DE FINANCES POUR 2023,Après l’article 40 quindecies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8030.0,LOI DE FINANCES POUR 2023,Après l’article 40 quindecies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8031.0,LOI DE FINANCES POUR 2023,Après l’article 40 quindecies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8032.0,LOI DE FINANCES POUR 2023,Après l’article 40 quindecies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8033.0,LOI DE FINANCES POUR 2023,Après l’article 40 quindecies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8050.0,LOI DE FINANCES POUR 2023,Article 26 et état A annexé (Pour coordination),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
